developer,day,MODIFY
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,66,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,67,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,68,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,69,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,70,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,71,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,72,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,73,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,74,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,75,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,76,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,77,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,78,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,79,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,80,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,81,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,82,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,83,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,84,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,85,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,86,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,87,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,88,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,89,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,90,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,91,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,92,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,93,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,94,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,95,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,96,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,97,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,98,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,99,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,100,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,101,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,102,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,103,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,104,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,105,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,106,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,107,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,108,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,109,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,110,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,111,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,112,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,113,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,114,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,115,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,116,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,117,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,118,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,119,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,120,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,121,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,122,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,123,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,124,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,125,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,126,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,127,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,128,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,129,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,130,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,131,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,132,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,133,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,134,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,135,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,136,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,137,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,138,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,139,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,140,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,141,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,142,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,143,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,144,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,145,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,146,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,147,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,148,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,149,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,150,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,151,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,152,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,153,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,154,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,155,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,156,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,157,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,158,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,159,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,160,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,161,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,162,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,163,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,164,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,165,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,166,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,167,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,168,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,169,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,170,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,171,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,172,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,173,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,174,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,175,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,176,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,177,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,178,0
zeppelin - sadikovi - 2016-06-21 18:00:26+12:00,179,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,0,1
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,1,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,2,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,3,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,4,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,5,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,6,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,7,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,8,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,9,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,10,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,11,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,12,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,13,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,14,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,15,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,16,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,17,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,18,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,19,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,20,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,21,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,22,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,23,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,24,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,25,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,26,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,27,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,28,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,29,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,30,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,31,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,32,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,33,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,34,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,35,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,36,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,37,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,38,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,39,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,40,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,41,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,42,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,43,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,44,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,45,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,46,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,47,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,48,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,49,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,50,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,51,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,52,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,53,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,54,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,55,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,56,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,57,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,58,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,59,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,60,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,61,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,62,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,63,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,64,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,65,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,66,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,67,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,68,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,69,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,70,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,71,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,72,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,73,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,74,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,75,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,76,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,77,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,78,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,79,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,80,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,81,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,82,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,83,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,84,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,85,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,86,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,87,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,88,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,89,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,90,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,91,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,92,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,93,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,94,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,95,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,96,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,97,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,98,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,99,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,100,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,101,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,102,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,103,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,104,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,105,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,106,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,107,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,108,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,109,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,110,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,111,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,112,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,113,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,114,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,115,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,116,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,117,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,118,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,119,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,120,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,121,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,122,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,123,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,124,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,125,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,126,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,127,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,128,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,129,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,130,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,131,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,132,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,133,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,134,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,135,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,136,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,137,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,138,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,139,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,140,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,141,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,142,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,143,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,144,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,145,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,146,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,147,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,148,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,149,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,150,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,151,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,152,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,153,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,154,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,155,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,156,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,157,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,158,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,159,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,160,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,161,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,162,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,163,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,164,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,165,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,166,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,167,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,168,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,169,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,170,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,171,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,172,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,173,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,174,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,175,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,176,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,177,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,178,0
zeppelin - fvaleri - 2016-06-30 14:23:00+02:00,179,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,0,1
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,1,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,2,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,3,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,4,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,5,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,6,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,7,2
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,8,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,9,1
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,10,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,11,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,12,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,13,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,14,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,15,1
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,16,2
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,17,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,18,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,19,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,20,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,21,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,22,7
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,23,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,24,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,25,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,26,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,27,1
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,28,1
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,29,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,30,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,31,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,32,1
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,33,4
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,34,1
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,35,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,36,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,37,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,38,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,39,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,40,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,41,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,42,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,43,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,44,1
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,45,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,46,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,47,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,48,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,49,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,50,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,51,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,52,1
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,53,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,54,2
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,55,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,56,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,57,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,58,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,59,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,60,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,61,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,62,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,63,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,64,4
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,65,1
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,66,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,67,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,68,1
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,69,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,70,4
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,71,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,72,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,73,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,74,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,75,2
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,76,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,77,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,78,6
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,79,2
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,80,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,81,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,82,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,83,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,84,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,85,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,86,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,87,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,88,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,89,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,90,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,91,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,92,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,93,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,94,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,95,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,96,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,97,4
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,98,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,99,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,100,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,101,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,102,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,103,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,104,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,105,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,106,1
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,107,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,108,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,109,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,110,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,111,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,112,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,113,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,114,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,115,0
zeppelin - zjffdu - 2016-07-05 13:25:19-07:00,116,0
